leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
315.3303168,69.33025645,292.9034901,237.4766747,296.6134401,113.4749014,313.3024569,4.474299421,224.2578967,199.0067044,254.2538816,242.156725,232.0671447,131.5682643,224.5431988,250.5218576
323.4870194,69.87131356,294.2709185,239.5742619,295.8847839,112.895349,333.4486349,-2.101376354,223.0606196,198.1524262,252.5818333,242.5664985,228.4387784,131.8228171,223.6375541,250.3433135
329.911601,67.54759439,293.1059144,239.8383524,296.8898524,113.1649547,359.1036,-3.516990146,222.7925049,197.8313962,252.7149207,243.6113367,228.5147249,131.9824443,223.6870735,248.5633443
338.9579055,77.72293797,293.3998772,238.6849688,296.0199266,114.173773,383.7170815,8.867659382,222.9410737,196.7726071,252.5067147,241.845651,227.3248218,132.2511104,225.5857647,251.7263186
354.5539973,95.12806414,295.1865316,235.7366514,299.0262284,115.8077588,401.6227823,55.16502063,221.3547303,196.8822863,251.8041846,239.9345007,228.4861237,131.7984033,220.904356,246.8286993
369.1246846,112.032528,294.0794146,236.3645159,299.4500474,120.8733524,414.0431938,87.18242347,220.9493727,195.9029173,252.1115857,239.9915403,227.8668658,132.2362995,223.6620814,249.5056394
352.3086459,156.0397624,295.3479546,238.7268631,296.5544861,126.8218215,413.0385924,172.1509796,223.2812763,196.1418862,255.2205668,239.5089992,232.3013589,130.7525559,226.5250714,250.3963449
345.8999431,166.0074841,295.385815,236.6690688,299.0634681,130.4392647,392.0177551,197.4842533,223.8778419,197.6071649,254.4345587,240.6067177,231.3399678,131.1651362,226.4273707,248.4510488
329.2973326,182.9979147,297.6369729,241.1790954,302.5330092,132.1947151,367.4576121,219.6125446,225.9636472,195.6119099,253.4455196,240.9175343,233.1157508,130.7193823,226.1388189,246.482842
319.9526613,191.9293718,299.8076567,240.1345361,303.7898805,131.3724445,344.7514428,233.3993044,228.5341476,194.7156986,254.7148551,240.6634315,234.4266451,131.1266074,230.1297054,245.6196902
316.7335583,195.3194404,302.8712378,244.5730184,305.7665255,131.4770402,321.0322077,245.3830532,230.0848835,193.7351012,257.4700295,240.9226756,235.543085,131.2263918,231.7423287,245.7797
317.097372,190.1863934,297.1244185,240.7794905,307.8430767,130.5173024,312.4168097,243.4529212,230.6311294,194.4960283,257.3738228,239.8702134,237.0948901,130.2564525,232.6963681,245.3681939
315.6255051,190.0467755,297.7188863,243.7523794,308.3429497,130.516316,311.851326,242.7291251,234.6165244,195.4654988,258.4427001,243.5224654,238.9454372,130.7011764,228.9759655,247.6302698
315.9561756,190.4523809,298.5030885,242.2831708,309.1937175,130.6766591,315.2554447,241.7447035,234.413096,194.3709103,258.6097179,243.7405336,238.901079,129.9475467,228.9845377,246.8018582
319.3149217,191.1832105,299.7279079,240.6722394,308.2026183,130.81873,314.6606209,241.8740731,233.766758,192.5847607,258.8586361,242.5755446,238.5525213,129.4955499,229.2801907,247.1684318
317.3986464,191.2289458,298.8308028,241.1386146,306.8392985,131.6806929,314.8287407,243.0812578,232.3543623,192.2270202,259.0045474,242.820036,237.9554259,129.211646,229.0407275,247.3383634
317.86541,190.4447359,297.6715865,241.2311868,306.2660412,131.4515419,313.5371496,243.3899404,229.6400395,192.6125653,256.6227695,239.333444,236.7248114,129.6649851,233.7415231,244.9262862
316.4781521,189.8841481,297.6470445,240.5747891,306.027488,130.7692333,312.0165256,242.4557359,229.8107814,192.971575,256.4668819,238.63742,236.9328506,129.7002948,230.7536433,246.806264
312.1359407,190.0624912,296.9218425,240.460386,304.1243285,132.648499,310.8536655,242.4976384,229.1685447,193.3077389,255.8284652,238.5650738,235.2220093,128.7278794,230.8516962,246.6832673
311.8734685,189.4729669,297.0744287,242.0701055,305.5505768,129.8833083,310.6014286,241.9621038,225.6955664,193.6123697,255.4537873,238.4319183,236.7751517,127.6453937,230.1590541,246.8977759
311.1478343,189.9281694,294.043129,242.8454215,301.3814215,134.0783541,307.2080812,244.895038,227.4269055,193.2933194,254.2698613,237.3694537,235.0531313,129.0214142,227.4994366,248.3493178
311.5010718,190.5857956,294.0656238,242.7255119,301.8730674,132.1142089,307.1771932,245.0321912,227.438554,193.2227896,253.4139505,237.7621026,234.4637098,129.5552799,226.7431835,248.1458514
312.0589975,190.7206556,294.0136047,242.716355,300.9303555,134.583274,307.3215612,245.2253902,227.7729888,192.2404931,253.7344911,237.4789016,234.7968225,128.7084578,226.7422534,246.8254414
