leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
355.0591288,109.8964716,303.8988173,268.5006464,314.5352881,148.1536127,358.8610727,70.42497445,234.0633291,215.5067618,264.0966951,265.1875924,245.1712044,165.9351973,228.1885419,266.4554235
367.3498192,131.3198831,304.1779277,273.0346441,319.6475851,150.9802431,397.3829189,98.2888441,232.7177559,213.8816144,260.7043441,266.4622411,246.4326246,164.9408489,227.1901843,263.2074974
376.2526486,161.1885228,297.9210972,267.2767863,318.7842088,159.261003,432.5603155,156.9327396,232.0748944,211.9199081,260.5765386,264.066034,246.8101481,163.9442894,226.518239,261.4483605
350.8691631,190.8776198,302.9386784,258.0923972,314.0671141,158.6620868,401.5307876,218.2559316,232.1389882,209.9656694,262.826942,262.3928377,247.1852059,163.8086798,230.6082688,260.4469988
341.8840308,205.0696632,299.417562,260.1586032,312.1266664,158.975624,370.6571689,232.878317,235.558789,211.7239942,262.61648,261.3053052,250.0680097,161.9356779,231.4682788,260.0216511
336.8918446,208.1417945,300.0487439,258.2435961,312.1809877,158.7285913,359.0182536,243.0631148,235.1014714,210.4102226,259.3325467,261.0923726,251.7425068,159.2949199,232.7378728,259.8343036
329.3101406,210.4651983,300.4063498,257.2627018,312.1679194,157.6584994,335.1797016,247.6915708,236.0782427,209.2884243,261.451276,257.7138525,252.3751305,158.2462004,232.4541512,255.7155514
328.5486046,208.128634,302.0954401,258.8566117,312.2469494,156.0226606,331.0721189,261.0171894,237.4807889,207.7988918,261.2500858,254.4379114,252.7834816,157.3185016,233.268964,253.4734763
328.182149,206.7653299,298.1196626,258.6558196,311.5691977,154.0737045,323.3367568,258.9073094,239.9680747,208.7190042,260.3018387,254.97414,253.8834387,154.1988312,232.2254159,253.4362826
328.195598,205.8690905,296.1840379,259.4334754,310.6706145,153.0128524,319.0215635,256.0665405,240.3457285,206.3398505,259.4293469,254.2161587,254.1052748,152.864029,229.2722221,249.5905415
328.5227501,207.2325417,298.7400172,258.9792063,311.1325891,153.1397084,318.4112784,257.6755586,240.4938707,206.8693288,259.701046,252.452537,254.0263209,152.7264738,227.946353,249.242519
327.8571054,206.6679914,298.0641599,257.8945146,310.9194606,153.5882223,318.1564922,257.3943972,239.4276869,206.2422766,259.6202847,253.1611719,253.8053121,152.4717801,228.9369325,249.140133
328.4324466,206.8807719,298.4610519,259.1279396,311.3063847,153.4845156,319.175037,256.961084,239.3348585,207.2157669,259.8515982,253.5457789,254.1525212,153.0282374,233.8241363,251.4428696
328.6178204,207.3243123,296.285115,260.3372833,311.6155795,153.6735834,319.1634282,256.9193347,238.8299042,208.1395263,259.8707825,254.9615279,253.9359468,153.7066456,233.5333855,252.6205518
329.120448,206.2856909,299.6891723,259.0687718,312.0325436,153.0784401,320.222652,256.6972965,241.8201238,207.7211891,260.938933,255.3732322,255.3934614,152.569524,235.8018647,253.1656277
329.1328533,206.5740204,300.1319668,258.288157,311.7651416,153.1612102,320.6244657,256.8188596,242.7311662,209.0246596,261.4793696,254.5046476,256.4320127,153.2024477,235.5442486,253.848392
328.7017221,207.4037691,299.3937734,257.8602872,311.6726749,153.0791769,320.2164882,257.4035232,242.2436578,207.4230954,261.6823568,253.9046074,256.0682949,152.8399652,234.4572554,252.7822458
327.8795011,207.0021525,297.9466581,261.2435811,314.2095377,154.8242821,319.127296,257.9400971,241.6493814,208.7682374,260.6361717,253.7532379,256.8483922,154.0348088,233.5116067,254.8199539
326.9695776,207.3027398,296.1835093,261.5961542,310.9995656,153.3728455,317.3579726,258.5261503,240.9161786,208.0824921,259.7221613,253.843208,256.0601078,153.7308635,233.3206857,252.6165687
326.0242367,209.3059651,295.7023109,261.8207502,310.2603384,154.6287429,313.0342519,260.4907596,241.4206855,205.8976076,258.4900446,255.5279331,254.9899802,153.5053933,228.7365947,252.1268292
324.4207292,210.3270681,292.181388,261.6539615,309.5764006,155.0642876,315.9024776,262.4271146,240.7143024,205.8630428,258.4762362,256.1191613,255.0896699,153.4494309,227.965488,253.2259605
321.8308414,207.2216421,291.9270717,261.7495722,308.3972516,154.6582043,315.448031,261.680243,237.5305746,207.8012436,258.0953714,257.6342774,251.7283266,153.7123445,231.2167532,250.9847284
322.8964152,206.764979,291.4134083,262.6615205,307.8297485,154.8507819,315.5239332,261.6320491,237.146298,203.1795282,254.560168,259.7175959,250.2300993,152.906041,230.3500302,251.3917723
322.8839858,207.3859801,291.6270435,260.5829867,307.5720037,154.3860972,315.2787775,260.8235701,237.0836949,202.2551241,254.8163651,258.464836,250.3756908,152.8734907,227.142882,251.2676964
323.3581181,207.0010564,294.7685731,259.5616899,307.2195443,154.3445124,314.597429,260.4880423,236.8556064,203.498925,255.0163273,259.1195147,249.7277638,152.9228585,229.0855531,251.2164212
323.18264,206.929509,294.3351879,259.4883484,307.3295581,154.6970853,315.1082526,259.9818437,236.4000607,204.4456911,254.6708343,259.0802317,249.6889182,153.314077,229.0215648,253.1260369
322.8725033,208.8616004,294.9466064,259.8117918,306.9333129,155.3073967,311.8683798,261.4306738,236.2719039,205.0463129,254.5203009,259.7554983,249.3969103,153.4787815,228.2513466,253.4066143
319.6290386,207.4046022,293.3836442,259.9194664,306.339223,155.3833578,312.483003,260.117938,235.8948758,206.7311463,253.6435495,259.4453593,249.1478683,153.2117072,226.2524875,254.0464775
320.2902448,207.0302879,293.9161832,258.3915727,306.5125362,155.5452058,312.4801516,260.1787456,236.07989,207.010277,254.03625,258.8376414,249.0555061,153.5744973,227.2497583,253.7454938
319.2849566,206.1470334,293.2627622,258.8053454,306.1816131,154.55066,313.764831,260.5587464,235.9586065,206.8290515,254.1686639,259.3643188,248.8043828,153.7784901,227.419364,253.0200288
319.9559713,206.0505114,293.0706609,258.4817081,306.3853637,153.6305276,313.2120531,259.4459783,237.0238586,203.7158773,253.380522,258.023819,248.7811627,153.2691673,224.7462184,252.9949332
319.3461071,206.4074809,293.2257048,258.9947309,306.0039166,153.5390803,313.1680081,260.5298112,235.4985747,203.6709269,253.621606,257.6923427,249.0663831,153.0579953,226.7759786,254.0592867
320.0268247,205.6394875,294.1520582,257.8628556,305.9983198,153.8556803,313.0125988,259.0611359,233.2526881,203.8702023,251.6185827,257.3732098,248.5751618,154.2174916,226.9566475,253.1032937
318.8482439,203.8183656,294.00293,257.3213636,307.4055477,153.7433812,310.4145744,256.0216243,234.5088143,201.5126543,251.5226167,257.1941509,249.825862,152.8736308,225.2656486,252.766804
315.9135328,203.4026448,292.8161475,257.1462846,305.1550354,152.5342467,306.1043826,258.5514935,234.524422,203.5047326,250.692184,257.117113,249.3535138,152.5654758,225.6522456,253.0636629
315.5189346,210.4216561,296.2129742,259.3073835,307.1371225,153.3905765,285.6691954,252.932925,235.6905699,206.5167913,249.5924228,258.9961498,250.7678522,150.5879836,235.0365227,252.5543145
293.3516137,203.3705745,297.6856218,258.213602,305.2498345,151.1430366,255.6893162,220.0001292,242.9455323,206.3086512,260.0655804,255.5503411,251.2141908,154.7081633,228.1164385,235.5483377
293.5787891,189.1387561,298.64434,256.7080448,302.3025088,151.6791477,260.168248,177.489668,238.1098813,189.013473,261.4344334,257.8560006,254.565475,152.602885,212.6099305,201.1729879
307.5052787,193.5655902,300.8200982,254.3026475,308.0245923,150.5633684,318.2121249,237.1491912,231.1651757,202.0734058,259.8852776,253.2822426,248.8181651,150.2004865,227.3859217,251.3469449
298.7123266,169.3758134,300.1396725,256.3582659,306.7186852,139.9531831,294.5509521,184.5310792,237.3372944,196.9224413,265.6850144,254.3424901,255.2080133,145.172935,235.6853329,251.0555824
300.9255148,189.6060354,302.2610919,254.6708003,303.34065,152.3932249,316.0559746,238.9436932,236.6427475,203.8771201,260.7790603,253.9667655,254.9191942,154.1297797,231.4202991,251.303248
302.8719696,172.5893397,300.7380873,255.0853733,305.7350422,149.8368341,301.7068344,214.8517394,234.0314166,206.7366386,261.6356965,256.6936659,252.7874048,155.0956623,230.6059969,251.399413
325.1792977,84.0786754,297.6637188,255.8928676,307.5781736,140.5292659,309.3466972,31.72816375,235.1102308,207.9133934,260.6181178,254.6536782,249.0876216,153.494106,229.7581966,250.8483409
341.3375361,92.21767765,300.3652657,253.8344628,313.0562132,141.7939582,331.0831037,30.2337918,234.0257712,210.5361227,260.2882527,254.8432542,249.4917075,155.6204305,227.7319785,252.5134966
356.6279315,101.6587487,301.3122838,253.1674987,317.5748535,142.5192094,360.2363615,65.40041397,233.2972033,209.2074123,261.4809331,255.2304425,247.3601404,156.7190658,227.2099713,252.884929
372.5441602,128.1698337,299.0514742,260.2467899,322.4707056,148.982441,407.12779,94.9942518,232.6745832,210.233163,258.1630855,258.1390973,247.9826659,156.9010708,229.9323221,255.0905541
372.7386588,160.8374116,295.5269131,261.7583113,317.448452,153.1935204,425.773179,138.4378834,233.5367323,209.5529221,256.4175358,258.9691401,247.6433258,154.923201,226.8526736,254.2011421
364.3336556,172.8531313,296.5016429,262.2913314,317.0867062,151.7638664,427.9161853,179.8555745,233.0965211,209.9158293,257.5142081,257.9667256,245.9942862,155.4348965,225.556369,253.9535034
353.2654533,187.8084036,297.8207762,253.9248044,311.5984087,151.5801395,411.5245352,204.0785087,233.3837779,207.5474912,257.302973,256.4061099,246.8500905,154.5356279,226.06845,252.4733991
347.4522833,193.3851071,298.1786959,256.1114001,309.4856517,149.6457255,375.5839737,220.2966637,233.8429815,204.681454,258.9141392,254.4679972,248.1585556,155.0591666,227.6715102,251.4903548
340.5010893,197.6247517,298.5028514,250.5719347,312.1463061,153.2526927,363.4607225,228.5100483,234.8546619,203.2797801,258.758638,253.2632039,249.2674818,154.0949225,225.4667364,251.2695747
328.8999277,208.771366,300.8680318,251.1265814,313.5557571,153.4782906,335.1802496,258.9993557,238.3977494,207.259193,261.1296274,251.3272831,251.8580886,151.7448241,233.0454293,252.2136072
