leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
325.8899881,196.2285668,303.8746667,235.6421819,313.9006351,151.5593648,328.5506196,242.1228636,254.7517132,200.7544885,270.4472489,236.6928998,265.3003804,150.3408319,243.7176112,238.3665575
330.4544233,199.2187736,302.9333075,238.0129799,314.4743926,152.0095042,330.1676471,247.9916317,253.597298,199.1230762,270.2641236,240.8570476,262.9596514,151.8954727,240.6885709,238.0478481
328.7720156,198.933156,303.0727988,237.3495516,313.742419,152.3674488,329.6658192,249.4691266,254.0360436,199.8560519,268.8518089,242.0484973,262.9624959,151.3615498,242.6034315,241.0451673
329.2430445,198.6768108,302.3912931,238.4876262,314.2385152,152.4772449,329.2735952,244.8046745,254.6566645,196.3661216,269.343116,241.4298647,262.9357878,150.5383768,246.4828455,236.2175884
329.5990553,200.2402285,303.7619925,238.6140407,314.1869338,153.1904397,324.3123023,236.7701661,254.5068056,200.0098866,269.4090388,241.7334549,263.0099835,152.1819295,243.958499,236.5184352
324.6820661,199.9927001,303.3704658,240.0841446,314.2416368,153.1561573,325.0564826,243.4327616,254.03533,200.9892068,269.058527,242.1869358,261.8025916,152.3790772,242.6064618,237.0866568
325.0094218,199.9176737,302.7415167,240.4469724,313.7859639,153.3688189,324.8185652,238.0283125,253.8738856,200.9111324,269.0090967,242.2487877,261.4259091,152.8691197,242.2931673,237.2104354
325.2212419,201.3655081,302.4995503,241.6958205,314.2376444,155.182246,325.5398856,236.8258895,253.7721722,201.9300064,268.4623269,242.4426937,261.8486577,154.5714744,240.53846,241.3413665
324.0982636,200.3174683,301.2325281,241.6655878,313.2965285,156.0997995,327.5409827,246.3504658,248.6761179,200.7197884,270.4990023,241.2055801,260.9639329,154.1172983,242.7944171,242.826584
324.7265714,200.8340815,301.5743893,241.8127258,313.0938171,157.0480252,325.7169665,238.441401,247.6636139,200.636508,269.9320303,240.8583949,260.6885753,154.225302,241.541216,241.1856486
324.3553619,200.992484,302.3555588,242.9723119,313.256645,156.9991911,328.9388473,247.4173875,247.2531559,201.0501505,270.0167418,241.5880701,260.3825803,154.0986465,241.8258928,244.0903815
324.6782049,201.2108055,301.5923075,243.1325098,314.3319075,156.8165214,329.1011567,247.0705264,247.0436153,200.0470819,269.8921104,241.5004174,260.7425874,154.4609106,240.9243953,241.7988386
327.310024,202.5907732,301.6136018,242.7092643,312.8153195,157.3790958,328.8317671,247.192777,247.165443,200.6012655,269.6730276,241.3608174,260.2915635,154.3414816,240.418893,241.0083051
323.1163415,202.2085595,301.1755391,243.1478351,313.1549256,156.5072601,328.5462768,246.9022356,247.0438235,201.0168074,268.3720594,242.0261451,259.3148828,154.6783834,246.471386,241.0512877
321.9873707,200.3001552,301.0152192,243.1134415,313.3247362,156.1910745,328.1315388,245.9670439,247.635408,199.8743946,268.4964718,241.7261877,259.8603639,154.04526,238.9700512,241.7152698
323.3996278,198.8296444,301.5898729,239.2628575,313.5443471,155.8980072,332.3733933,234.1998362,246.4244735,199.2910376,266.8168061,242.3914503,261.2983667,153.2795607,239.7085636,234.1230752
328.4669236,197.875787,300.4743609,237.4313431,313.539634,155.7754181,339.5807678,233.1391277,242.7886095,190.8362745,268.6553848,239.3363062,261.0713532,153.4353816,227.6244368,225.8501136
337.9551936,192.7377986,299.3778706,239.5499584,312.1509194,152.9090784,359.8768725,217.7603779,226.7803874,191.5957415,268.1207534,240.2680882,261.8247407,154.9196379,202.8668666,213.4030347
343.8723775,192.3661547,300.1948712,239.3009468,313.8959048,151.7547143,365.2120875,203.2514394,221.4469865,185.4993984,264.0406034,237.5931959,261.4631317,154.4208681,187.1950088,203.4195079
354.5626078,180.8416563,299.9316774,239.2738125,314.1179789,151.3616709,387.8005731,188.1811393,221.7453311,175.9953075,268.1759121,238.6321077,258.1775768,154.3797321,173.5703786,183.1592218
352.1118223,155.0635064,300.8902769,245.4845128,320.9769907,151.8438553,401.9436281,160.3826775,214.8535514,156.5497144,267.1225154,235.7543772,253.3440855,152.7682016,174.4945474,155.3513465
348.8798624,145.4741574,303.5778088,242.8246316,315.5274144,152.6213814,384.7108257,134.0966743,213.6368539,136.4068593,270.2608702,233.4769899,258.192112,148.4718344,174.8313266,135.1472753
344.3161367,138.9334687,303.4219664,242.2173131,311.9105136,150.3693183,382.2744581,119.4523888,215.0840041,130.2876048,268.8467844,237.0281722,256.8934109,146.3120343,187.6277545,116.6896779
334.7250856,143.772065,302.7110363,241.7007435,307.9057506,149.1333258,349.4065246,112.3104158,224.9826479,118.1272937,266.8152082,235.1844353,257.4738358,144.171801,194.4296277,96.94588502
330.6717591,130.0496532,302.118436,240.3853743,309.5708573,148.8514383,351.1855941,88.8187384,225.7429419,129.8449457,267.694652,235.9254733,258.9212109,143.6727254,201.0914984,93.9742872
328.2544488,135.2954596,301.5467292,239.5324946,313.367067,145.9359367,340.0743182,80.05904771,236.7796443,125.037971,268.231873,237.028599,253.4570183,144.5404698,212.3567519,87.86088991
325.5852511,110.4454491,299.8632241,242.1053154,310.2915424,145.0533687,326.3180591,56.84851052,230.6496459,113.8723511,267.0589757,239.3583978,256.9472999,144.8373385,224.6152883,70.04982755
322.586963,112.6263493,300.8626265,239.0495706,308.4027844,141.5816063,315.3422842,47.47789268,236.9387611,109.9316118,267.9617682,234.7118359,258.2506369,144.0911307,236.0895803,60.23884105
316.6406145,115.9495555,301.2690142,238.7205864,306.0158302,141.3759092,305.4777401,48.98110223,244.6148559,98.97849847,268.8166095,235.6102891,265.3106702,144.2693564,245.3895702,51.06117384
305.0955629,121.76709,296.7367133,235.4539938,309.0759196,142.4724666,298.7200941,59.02876396,250.1453341,99.75118074,266.6337399,238.6582996,263.8348753,145.3384964,268.7458635,52.95496007
307.2555421,116.5948915,296.6375004,235.3424957,308.8658923,141.3196922,289.8100981,50.2121998,249.0406257,98.32099344,268.6522411,236.2739927,264.2027951,144.4612542,269.7414408,51.8389974
304.309932,99.63344262,296.8594623,236.3572242,306.7850727,138.5186412,291.2069856,56.98641387,247.493209,98.47479226,267.2708518,235.7142992,258.8553561,139.2766319,270.4920842,54.07561767
308.3898537,120.2204922,296.8848132,237.1103526,306.0121758,138.6081633,302.0863605,58.42232972,248.5867172,98.24350595,264.3543108,235.9310642,257.8230686,138.8720128,268.2934854,54.94219444
309.3948988,121.4556657,296.7225378,236.4603432,304.0021306,138.6743688,302.9560079,56.74933383,248.5916227,99.79372181,264.4389967,232.1193166,256.4073898,140.1859818,268.5520478,55.23894829
323.7843254,97.12268218,298.1685974,236.5810654,308.5886365,136.8397188,311.548504,54.73426643,236.830497,97.12174385,266.0228812,236.3083103,263.3254762,141.8712746,250.5140702,55.79727906
362.7164158,118.5169076,300.6283626,239.6045504,313.2669453,146.3137676,352.529957,92.40479873,209.1783664,118.6595409,265.7348001,234.9639121,254.3742261,141.7124237,230.0743123,91.24917841
340.7575928,181.8716938,295.428674,242.2109419,312.7845712,151.8191511,354.7333032,178.8606238,217.4798692,164.6739688,262.3528227,239.0899463,256.2337035,152.507675,178.0502174,146.8463032
336.0972745,194.628303,298.8323325,234.1836817,313.346056,152.2610341,341.5584497,222.235913,231.9772001,184.7819353,263.542682,237.917866,259.0797347,151.2902631,203.8691465,213.3560642
317.570175,191.8557167,296.2551653,233.1808485,308.1882058,149.1746391,321.4986705,237.7300738,245.8913199,192.4877508,263.5885402,232.5762812,260.0807453,145.3568086,240.1693645,236.8106693
323.6389381,194.210802,298.0084837,235.2672172,309.2524804,149.6971136,327.037334,241.0743827,244.5691093,193.6104288,265.1379795,232.6355176,258.9005059,146.5737407,239.0478937,236.6530825
321.7516649,192.7312782,297.2971187,234.5820273,308.3674472,148.7077877,324.0545067,241.1846337,244.6303928,195.0538634,264.1806063,232.3825975,259.3299586,146.1584929,237.6835329,240.3060223
320.7931385,191.5462823,296.4801238,233.664532,308.8450594,145.9440575,319.410198,237.2790202,245.0602363,194.6157709,263.5586556,233.1667931,259.6665076,146.205592,237.4259459,240.4887051
321.1494462,191.2642563,296.5835104,232.0552394,307.6210593,149.1436675,320.2982919,236.3683539,244.6633057,194.0296493,263.5118714,231.3342926,259.3412024,146.1509854,239.455959,239.1399191
321.3693088,192.0059125,296.279067,233.4253807,307.9281252,149.7012636,321.3609423,234.158626,245.0199505,195.3167472,262.6367398,232.9960211,258.0226471,146.6966666,239.2307235,238.9949513
321.68707,192.8591169,295.9462125,234.9342838,309.4128637,147.3090697,320.8807843,236.473936,244.8896166,195.7889956,261.9238289,233.8279178,257.5780505,146.6543161,237.4529135,239.1996532
