leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
326.3680094,234.8849241,302.3905734,281.1036069,310.3128003,173.7827271,312.1248167,290.1557906,239.1742729,233.8504258,263.2689819,282.1279256,244.5586762,172.6420639,235.764877,279.32801
314.189337,236.8381302,304.1507986,276.1369696,308.7132534,172.8850289,278.4761189,280.6456599,242.4987955,230.3681685,260.859941,275.3364549,243.1430434,172.5041769,245.884843,279.0553571
283.5537096,228.9121062,306.6986246,278.9151992,304.3786471,169.7442448,235.0786738,247.9491574,245.593715,232.3922604,266.0121507,286.6615974,244.6625314,172.1647675,224.8870591,257.0922887
286.3100476,208.129194,305.0237438,282.7082388,303.1828996,170.6129434,253.0150509,189.4064635,220.3918771,200.5434725,266.7816008,284.4360743,248.3391622,176.8508637,192.3889808,193.5872159
304.0380843,195.5053035,304.9361689,278.9436779,306.5684829,166.9877434,286.4212538,169.0725181,222.2938024,170.9346812,265.6159435,282.4308999,247.4605619,162.2532893,186.6965653,148.7833581
271.9893009,146.294219,268.6172202,277.4267822,290.6700899,158.614578,226.04657,103.7758732,286.0926488,144.7639818,301.8119245,276.9318982,301.5002921,161.4105887,245.2053679,100.6673108
288.2005792,125.7231537,305.5842372,277.8248249,299.5844137,168.1363018,259.300665,79.16469459,239.1094849,210.9600689,261.0921897,291.4670343,247.3073879,168.71499,236.2121363,288.5201472
312.7392805,128.6037578,305.9754802,278.4493155,298.9183882,158.4610642,267.2492248,67.85001124,242.4298071,241.5296491,262.2334152,282.5096516,243.222141,179.8306704,236.5956322,285.3791342
312.9581757,127.2115046,305.8682162,279.5660373,301.4683982,163.3421347,281.5004578,50.45183664,239.8292594,243.5720016,263.1225873,286.7825839,242.8223741,178.1656899,232.63927,293.7738113
326.8656205,110.0206021,306.2395625,281.3416407,308.478379,159.150963,307.0534509,48.33581347,238.3534544,244.8658511,264.5297727,288.2983445,243.2710181,178.7750486,232.5102857,294.5738193
325.2023906,122.9786275,306.6298791,282.1469806,310.6991407,160.3795453,331.5874046,48.96465695,238.2876514,249.6110708,264.5727288,290.0607647,243.2069684,181.1012332,235.7962947,293.6714193
336.9433707,117.4400031,307.9832212,280.8281634,309.1747683,161.350304,352.5000851,52.88459785,237.7643575,248.7723093,264.6280385,291.1446098,242.2943569,181.3864367,235.4070159,294.9370035
347.3761545,122.281227,307.5061011,288.1210327,311.9365225,166.8478724,380.8311855,58.81288847,238.1002362,247.9385777,264.4522236,286.6578017,240.6564825,183.8054684,236.3643426,293.3628967
363.9443395,136.3125078,307.1856722,288.9150719,309.7565507,170.2587813,403.2137989,83.07472229,235.572169,243.2278601,265.4719827,292.2495039,237.1363988,184.1944356,237.3938409,290.5259756
371.6043208,153.098854,309.5596245,283.5317059,306.3385184,170.8441271,422.5601706,125.1268405,236.1572565,251.9949591,264.1884392,292.2434145,241.1596777,184.7678774,236.3692525,287.2396764
369.6708748,191.0329816,307.6452038,288.2302442,307.362373,171.2489848,436.4900106,185.7984717,237.9215101,250.2155356,264.2709638,294.4438474,239.5593148,184.8034152,231.8518979,294.3344447
364.0136808,203.7178999,308.8704044,287.2315555,308.1337303,174.3393832,418.9055587,212.5457264,234.3840889,247.1861324,262.581745,293.0558245,239.4730383,184.2982575,233.1779911,293.079172
351.4299995,220.5277475,306.6502773,289.4352983,307.6911105,177.1478798,390.2275721,254.540235,236.1238329,241.9241628,261.4215616,291.4829346,239.9816975,180.7426833,230.09538,291.9547033
336.0453072,229.9978628,305.3679748,287.5156614,311.3577845,177.423457,356.1452268,275.1844448,239.3100469,239.026656,263.1785766,292.2540123,244.6716252,179.0775353,235.2402102,288.7914822
329.3380316,236.0285589,305.1917637,291.6909304,313.4436213,179.1012428,330.5890172,284.9700401,241.3073658,237.1403585,265.9073147,288.2282048,247.0652799,179.710706,237.9308596,285.8616191
328.8534006,239.8520796,302.6504913,296.7673772,312.8400387,179.325435,313.181307,293.0571782,242.0079045,238.2543011,263.3491164,289.4285312,247.9927302,181.400734,238.194606,285.3346615
329.7756557,241.2358194,303.457676,297.7720001,313.1178199,179.8567953,316.3400406,297.4171801,241.1813792,238.4405718,259.2764617,290.3504184,247.8463081,182.0982486,236.9062004,285.4680379
329.4599704,238.6746003,305.3961129,295.8206572,313.8375733,180.0651036,328.5898392,293.0208442,240.3077418,238.7906894,258.797853,291.201098,246.0415415,182.1244136,235.5518788,285.761368
327.9482949,236.1975637,307.4174617,292.1314791,312.768014,179.0549458,333.1106924,289.1117891,239.4598575,237.4317878,261.6005215,292.7792098,245.9968142,181.0431725,234.8557146,286.939948
329.7121249,237.0686619,306.9901193,291.9935317,311.8951027,178.9706921,338.2178018,288.452395,238.3584878,238.2068933,261.1633997,294.0074703,244.0142515,180.2798052,232.2085013,288.7237283
328.3687183,236.4816594,306.3423306,292.1776896,311.6907936,178.5630841,338.7065922,288.92468,239.0077141,239.1658422,261.0973115,293.9852916,243.7975459,179.4670831,229.4627824,293.2284291
328.2115202,237.2064536,306.6215009,293.1345924,311.7497662,178.8521304,338.8135826,290.5447044,236.5705325,239.3554264,260.7655549,295.0669371,244.0857063,180.2933732,227.7169278,293.0799312
328.9827829,237.6366696,306.8158339,292.6250526,311.9563168,179.9917715,336.8092601,291.2531369,238.2014405,238.8706343,261.8354712,295.2176301,245.8133096,181.0782212,232.7542827,288.9685813
328.9686645,238.0634931,306.3845963,293.6586544,312.6931819,180.508844,337.7565152,291.9551969,237.1119269,240.0649605,261.6504841,295.5618248,245.8796874,181.5561216,228.1120074,294.9723523
329.1141277,239.3305157,306.4818097,293.7212605,311.987894,181.6157877,339.9240477,295.8891047,237.7965548,242.0128537,261.8577345,295.7562196,246.441342,182.2751608,229.6707619,296.4771925
328.709477,239.5296209,306.3402179,293.1741898,311.4181041,182.2414089,339.7965732,295.2266033,237.4406761,244.4493692,259.7086706,293.8593496,245.7007443,185.0096858,231.8900481,290.9235886
329.3684662,239.5720651,306.3076547,293.4359377,311.9570259,182.0318785,341.1078415,294.856916,238.5106572,244.3260177,259.3934939,293.1364365,246.2492367,184.6009073,231.1094341,298.649879
329.235256,238.3654412,306.2592775,293.4218627,311.8444476,181.9034726,342.0388025,288.3147123,239.2555063,244.7003087,259.5248681,292.5664409,246.574074,184.5961403,231.8549134,298.2858559
329.9763566,238.314706,306.6223177,293.5984609,312.4902117,181.6562525,338.2822182,289.3053478,240.0762033,243.9090212,265.3871705,290.4192246,246.5366839,184.7881017,232.7700423,298.1330964
330.9110557,239.1167214,305.9652548,293.4082276,311.6664953,181.0224736,341.6141775,291.4495839,241.9163703,241.4537002,263.2366559,295.7852864,246.6307177,182.5634615,233.5644398,296.9842823
331.0881977,237.264713,306.8694396,292.7364048,311.2406448,180.192085,340.3308219,291.5371116,239.2394793,240.1461134,262.2600327,295.0725198,246.1431998,182.1784374,231.714385,295.8471012
329.1039812,239.0682387,306.7221757,291.8175314,310.6152959,181.2928374,329.6767456,296.9965368,236.9544825,240.2706589,261.0249824,293.6486292,242.0143544,179.3873177,234.3653918,291.7892738
312.7589786,247.6287049,301.0216816,288.150218,308.0776209,180.0567798,292.9751368,282.7877597,240.1803694,238.9850496,260.8574808,288.158472,238.2086068,177.7545396,233.0613741,286.1753971
308.9175605,246.8460186,303.077875,283.8251194,307.1161779,179.4436357,277.6053302,283.7419343,240.7657127,237.6381496,261.0223065,283.1667253,238.6355048,178.7601675,240.2244993,286.3890382
282.715323,229.3233848,299.6900418,286.5397516,300.2268579,176.6550655,232.1836371,238.3038459,244.1044564,230.728005,262.3229738,289.809995,245.6480379,177.0713698,216.8279867,247.4667364
264.0874321,204.8440221,298.1524197,283.3077829,299.4920646,174.1385252,221.9587145,191.1836275,205.8382717,201.3466514,263.0768518,288.4599717,251.66051,175.7879047,188.0921042,199.023717
309.0504261,194.0178493,300.31718,279.3506799,303.5397533,165.1209742,289.2354796,198.2157625,224.1764577,166.793685,260.6102832,284.1718654,247.9548592,160.8951792,180.0680485,150.213755
282.2502448,158.5305392,293.2544289,271.1997261,298.878836,163.0736417,255.4685258,120.4385914,229.4945429,119.8850932,266.8536596,273.619778,264.4367022,156.190093,198.823328,107.8596619
265.2826009,123.1686336,288.0052141,270.3601737,291.5735252,156.1659594,222.4722314,82.55274708,266.0840937,104.2311427,302.3049109,269.1694685,301.3992301,148.617469,221.3654892,81.81800544
303.7292043,111.8655363,301.9502975,270.0746823,298.3298984,154.6655966,266.9467722,62.33309559,238.9833389,223.5871328,258.5685014,275.8460925,246.0147908,169.1276575,236.5604334,282.0168666
311.1188732,99.2608686,302.3035919,269.8843585,302.8926095,148.4244589,279.2749768,47.29079196,239.3234771,229.5370147,259.7949302,274.5590615,242.2011252,167.5697647,236.8958224,278.6674016
327.4743652,97.53176978,306.1818612,267.4918004,305.7040033,150.9928351,306.3771425,41.56265177,237.2958787,230.5632948,261.9711955,274.8005611,242.2478843,169.2427781,236.4298513,276.4980687
336.9309704,109.9971828,305.6118495,275.8035148,308.5990505,152.3602961,318.843591,43.18587035,236.2553774,228.3733705,261.7682443,275.410576,243.1216309,168.7661178,235.7840136,277.0234472
343.6474881,114.082735,303.3385635,272.6590183,305.8255847,156.4836392,341.3320445,50.89630398,236.1916774,231.5916087,261.8287068,275.5186376,242.6528955,169.6343151,233.2586006,277.8513096
347.8283218,113.0258385,303.9921266,271.7995228,305.2071095,159.7416703,359.8802043,52.59875152,237.6238625,233.0365613,264.0319436,281.9492576,238.1926762,172.8069929,232.3569203,274.1308431
357.9008662,133.7800712,304.1139007,274.6574815,302.0896335,163.0770364,392.2957459,70.18109495,232.1721641,228.9315711,257.6048187,277.7578627,236.4344775,175.207979,226.6110541,282.2893003
354.3084247,154.7474328,302.9960806,278.4353757,307.6190218,164.0316905,415.9624354,113.3205797,231.6888946,231.4725552,256.7168846,277.6527367,234.788017,175.4960541,225.5983295,282.1461946
362.7375344,173.1885955,303.4101026,276.4613196,304.957632,161.3870843,421.0735069,141.4785696,231.4026242,232.9641247,257.8946692,276.9268717,237.0344977,173.3916959,228.8384654,284.0539931
348.3777884,199.1770577,302.5932182,276.4111281,301.8316446,162.4217535,408.6273129,200.7276702,231.7087357,230.0624708,258.8121296,275.5979659,237.2542113,171.2244415,226.3840819,277.0318532
337.6296918,213.732205,302.564658,277.455142,305.0851068,162.9366443,375.8261926,243.7199709,237.2509798,227.3094841,257.6487683,277.4100112,237.8417256,169.0532265,226.2052909,274.4810578
327.5782227,217.7051514,307.2181406,271.0784735,305.9865961,163.4626049,344.2092628,269.4142042,235.970036,225.998734,258.4782018,276.4628159,243.0514615,166.384739,226.5404954,279.8470733
323.3422586,223.9365348,301.4671538,274.401651,311.16421,166.2526066,309.6581195,273.4066603,237.2453648,220.5021363,260.2536444,271.3364614,244.9719853,164.6661277,231.9933778,268.8618517
324.5687848,223.3335309,305.2124716,272.5391825,313.1817077,165.1044443,298.5541192,274.2085293,240.3489948,218.0138927,258.898232,271.7700141,247.7039173,165.1170211,234.3576896,268.0207684
323.199539,221.1210654,302.4283428,274.134283,314.7994712,164.1864936,298.9876518,271.4120755,242.7217713,216.9056468,261.3745061,269.3898906,249.3396611,165.0139726,238.1605728,267.1048329
323.9101501,217.7832631,301.8574919,272.7878918,314.2268072,161.8719029,304.5248486,271.977333,245.7673544,217.4865717,260.3271573,267.3740102,249.8418963,162.1057892,239.7640611,269.9733829
326.4113069,219.3964507,299.7339644,268.9365893,317.3500737,160.4174362,314.4775805,273.7478106,244.8744935,218.9601773,261.2269621,268.2432203,249.8163028,164.0413851,237.985474,266.9112152
328.075092,219.226065,302.8798985,276.4574528,314.7826906,162.3302082,316.1250269,276.5580983,244.3966278,217.9802576,263.4699102,271.2839961,249.1570624,163.2341897,238.3076327,267.7983547
328.4933723,221.0909314,301.3815154,272.0864449,316.5611724,162.9070664,325.801216,277.6004539,244.4771942,219.1048087,266.0403442,269.7802604,248.6685739,163.8140459,238.2532863,268.0896373
327.9711032,219.7695281,307.5198623,272.7407229,314.5496156,161.9066017,332.0476125,273.95608,243.3565782,219.8189689,266.9229506,269.0957066,248.3496086,163.4748341,238.1776149,268.6599221
