leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
388.5772956,176.0959461,375.4218047,253.8285819,372.0422825,152.1710409,388.3737531,156.016831,329.1156702,181.6345926,338.6820227,262.1472803,322.8594859,157.6740382,353.4186131,165.0618698
418.6975585,158.1088689,374.0811554,256.6754085,378.1814865,147.579107,425.6854151,147.8467178,331.5246315,193.4592579,336.8171348,257.6247713,324.3364653,152.1476333,347.247261,161.5981676
433.2437085,141.9532298,377.2209645,259.8353998,384.9732384,143.4216843,460.7874523,146.874792,293.9843001,169.4687085,338.7075417,263.1050487,312.5385023,151.520223,288.5561266,157.0830856
433.8435339,136.7283446,377.3723525,257.2236514,388.2215922,147.392999,484.3116817,136.0216821,276.2715784,150.3494203,338.9350604,264.7288766,310.2807131,151.8232662,237.4804817,156.1160143
428.7975831,130.5075871,374.0287429,258.3713073,388.9398088,143.5277185,484.7081394,129.9543252,264.6262127,143.3361664,339.6832453,268.3379921,308.6642205,150.7053985,215.6394946,153.0281067
429.7560496,132.2446341,377.3865181,256.1905411,387.4333211,144.5640588,475.4158565,129.3856573,267.0234911,142.6502654,341.5507009,266.8789445,310.0908533,149.6923373,223.1247827,151.3993721
431.323074,137.0859191,381.2911272,255.3399816,391.9171402,147.4245931,466.4645196,136.8834939,259.9120157,141.4985662,343.0347003,266.529534,310.7273189,152.4506745,212.698714,158.0897039
431.2890544,139.0655759,381.3950342,258.4456578,390.7208705,145.3398624,451.5563787,141.9716951,281.8759463,156.7793985,345.3842624,267.5042839,311.5909291,151.1667988,235.0538146,158.3155003
425.1103138,141.3178221,380.38033,255.6850185,389.1308355,144.4244067,451.681606,144.1273824,286.451733,177.8934433,343.2929422,260.8529516,316.1038815,154.4680675,253.759254,159.0622513
417.2525113,164.1716294,379.0838736,249.4265143,383.7363084,142.4042492,444.7395823,160.6899817,300.6762115,181.6201014,339.8470559,261.1843465,322.1270558,145.0403139,277.9634592,175.7051667
398.5616904,181.5395908,379.9134758,253.1772584,378.5365123,146.8073802,413.9091411,177.6980238,312.1124964,186.9980255,340.3391094,263.0295868,321.82205,150.5727731,318.2922307,191.1864849
399.3144109,188.9970501,375.838054,250.7737649,380.7084569,143.7704359,377.3515907,178.2206791,318.8417013,195.8460218,340.3695638,254.0419984,326.6108314,147.1023002,353.2337573,183.9612425
399.3860551,189.8212642,376.5368652,249.5679906,382.6011474,144.7620237,382.3849916,171.8271151,326.2465127,198.5981267,340.9616534,254.0459798,324.1579138,149.1100116,368.1822532,177.7752523
391.3504,174.6043854,377.4592279,248.7751437,381.3016526,141.7299291,385.4786848,166.1659404,328.3484832,188.8430762,341.8158291,252.6342285,327.0847554,147.0034878,354.016837,166.0295512
394.710222,176.1150917,378.5800827,245.2682314,379.5994047,143.655973,390.9436875,162.7336761,339.2850424,174.8093768,337.8966476,251.1331334,330.9912542,148.5514431,367.3751127,163.7162384
389.6068506,172.6228831,378.8116123,244.0146428,379.7330513,142.4884024,396.8697102,157.8178273,333.4713413,169.0890107,341.7458669,247.4134485,328.948035,147.6640442,363.1165538,153.9604923
392.2089121,177.0787305,384.8999542,247.2488751,377.7683438,142.0733337,395.483869,155.1904194,338.0910923,180.8597871,341.6850738,251.4080376,327.1888054,147.9614763,369.2810917,155.3331227
392.7638761,175.3610134,385.2312245,247.5137769,377.7947976,142.3228394,393.512924,155.1498657,339.6097862,189.1596165,342.8845522,250.2661307,327.1614295,147.9091766,365.9915703,153.0422135
393.4905804,175.0092234,383.5544317,248.3372791,376.4661102,142.1244607,392.4678686,155.0890793,332.8436401,179.5462931,341.526044,252.1443782,328.6474757,148.2814686,364.3954735,151.2013576
385.4571404,175.8978771,383.0515053,246.848296,377.2946151,143.0836369,396.6703543,157.6950802,344.7024204,183.9472542,341.3545061,251.1550018,327.8193741,147.4827258,365.6334624,153.3840741
380.8506535,170.1854524,379.7594045,251.1116234,377.1684923,149.5289778,381.8451264,154.8160681,342.3232166,185.4851964,341.084513,251.6433355,326.5623099,149.529164,361.4269963,152.8828189
391.7009964,174.9912664,375.5047081,248.594135,379.5192721,142.0886957,387.6074632,153.750334,332.9118052,174.898464,339.4814618,252.4433646,329.3085674,147.5071954,362.8432135,150.1123704
384.7850842,177.6755157,383.8114788,248.5976244,379.2324504,142.6614134,395.2136118,158.6377964,332.8595885,176.8640556,339.5759408,253.3981094,329.7762066,147.6622573,364.5367043,152.9139223
389.9448534,175.4763688,374.632098,243.8658875,379.2746907,143.9625085,385.7994917,153.0673929,337.0628847,183.6959611,339.3690114,254.5589989,328.3489721,146.1151959,353.7023845,157.7293868
390.4239098,176.1211167,382.2331355,243.1453854,378.038939,144.9015862,386.4426501,154.668515,335.7549256,183.3576953,339.5721662,255.6432989,327.7972341,146.3639693,353.1202678,160.0035372
389.8534181,173.6855069,380.0671856,243.8568512,378.944958,142.8632766,390.164801,157.5221388,337.3165108,181.9818467,339.0251951,257.6921428,323.0262331,146.6780718,355.972847,160.6007282
409.4843414,163.2955374,378.3817314,246.7924195,380.0674961,143.7312157,415.5592455,152.3688692,337.0094129,171.5047008,335.0318548,253.6821192,327.4402892,146.3205445,367.448248,144.3510199
412.6046154,147.6010428,378.7430249,253.4066827,381.9337663,146.0273143,431.7061605,144.4472859,313.0232174,169.1973271,338.5557947,254.6802077,318.7725118,148.7468516,322.262332,148.2432464
425.2824042,146.5904801,377.5621,254.8948316,386.3369391,140.5705962,489.2331912,129.8546691,284.8761359,154.5429615,339.3749401,257.936106,314.468829,145.3003074,264.3511202,139.1065767
445.4445561,136.2301739,379.309372,255.1126563,386.5604698,147.3219074,497.2602759,131.5076102,271.037201,146.4889217,344.5755936,266.0620734,310.7285768,148.3795744,233.2267134,147.4498132
440.8523839,133.7303558,378.872627,254.523323,390.016554,145.6079156,489.3024912,132.8436431,262.7971522,141.448411,345.3065908,266.8020125,309.258928,152.5366937,212.8829284,155.8665689
418.1274544,162.0437378,378.6793951,257.7961233,388.6098069,143.1741499,451.029158,142.5014307,280.9848929,157.214564,341.2881051,260.3946634,317.2196001,151.5807655,246.6296532,166.9262076
403.6190128,169.318562,377.5886888,252.4439751,384.7484097,142.1978308,417.9268122,159.1081352,299.1279817,178.1391907,343.3744905,263.182937,317.3089195,150.8411564,267.6053431,183.6817533
398.510148,171.8277973,377.2430161,251.3492691,380.9893311,143.3544436,437.1037798,171.0027792,310.1007744,189.6505041,343.2771504,262.1321276,322.2890256,150.8978782,276.10085,179.0801068
392.7425196,179.8744449,377.9058967,254.3229187,378.0480864,147.9294649,409.9798584,177.6413882,310.1492923,185.1795129,341.7550263,262.6205666,317.9309422,148.8698564,299.6508285,182.7985472
390.4716465,191.034118,380.6032249,253.3477647,377.8783494,143.5819521,396.7989359,172.1357732,316.248262,195.3066463,341.1279612,256.4060056,322.4169125,152.4177204,324.7072214,177.111433
391.8716024,188.6353628,382.4379676,254.8128097,377.2228613,146.8835449,385.9529583,174.8291356,317.59985,198.7944784,338.4560129,258.7933849,320.9664411,151.056867,335.0527764,174.4829872
396.4226941,191.3854687,376.4910371,252.473259,377.4830818,144.4310923,380.6669837,176.9371782,312.4877314,197.588665,336.0727856,257.2783262,321.2355159,149.0355298,346.3480059,168.8433121
394.8300422,194.3580752,370.8390189,255.5550503,377.8255629,147.2516504,382.0078769,172.9929072,313.2913513,192.3854274,335.2206239,257.1712888,314.0656376,150.6476281,348.4194469,178.9680598
387.1798884,197.1954118,370.0929944,254.4709054,378.5881567,146.2897314,387.3255528,173.6449305,318.7555259,195.2999737,335.7006723,256.4258312,314.723943,149.4876443,357.6164525,177.3737332
380.865175,188.494775,369.3600154,254.5697938,374.346925,139.9860808,382.903306,171.0964445,327.6930249,179.9547771,335.2117212,254.9115205,314.6812281,144.6413745,354.6945409,162.5177154
391.2619622,179.1444609,371.6736374,249.2531868,377.9696479,137.88894,384.0526607,163.1039135,330.1631727,169.7267545,339.4632024,253.0768534,319.8970756,140.4567617,357.0915777,159.0693051
389.6561782,176.9958477,375.6949816,242.1448867,378.3029871,135.9254523,382.2671175,157.4615495,328.9504608,177.2075702,339.2108504,252.2882243,321.3227261,140.1670498,356.2537172,158.350867
387.0981369,181.9820727,371.7751853,248.8434223,377.1100451,139.319918,380.8637477,155.8499786,329.0849664,174.2168911,337.9670094,247.7541784,322.4345277,140.5269107,355.5925656,155.9855044
385.6068295,179.175307,375.6054655,246.4059546,375.8729225,140.1540882,380.9238464,160.0511186,329.9950589,178.0278159,338.3820693,250.737233,325.8760326,137.8557153,354.1985809,156.4916916
378.6032906,186.6191617,375.3257092,247.1913028,380.0957761,138.0301325,380.8796204,156.3384564,329.0929945,177.4127038,337.5640323,248.3733998,326.5236045,138.6849328,353.4216163,157.5135162
374.998619,183.1469151,375.2779318,247.4204208,375.3873737,139.342571,380.4920654,157.2603762,327.3332591,169.872149,338.5383394,248.8427159,323.826688,142.4651766,350.8880291,156.810546
377.6104963,187.2544391,371.7601422,242.229441,377.7308175,145.4269409,375.454818,158.5796153,334.6282522,176.0785436,337.889391,251.2803541,327.3611065,141.6201505,354.5718198,157.5051865
379.2555557,186.3749651,368.7783779,253.156347,378.0168664,143.8770769,378.7860015,161.7617765,326.3363288,172.9985291,331.7295501,250.100882,318.4658223,149.6923168,347.5167215,156.7975494
377.5740096,186.1427991,369.4482224,250.0908528,377.3348171,146.6087914,378.8339843,162.9190976,330.8566616,177.9089819,335.406909,254.6663318,323.7407903,145.2542903,348.662744,157.6077911
386.6362433,180.0840436,368.4933168,247.5600306,378.1356672,146.3056484,381.0647753,158.7284227,327.8653187,182.1793843,329.1563857,250.5410707,326.539427,145.4606244,348.183032,161.689313
438.4220113,143.3920413,371.3172318,253.0411258,383.7559805,145.6681978,440.2639876,137.994075,327.8726138,174.9528309,329.7659569,252.9105809,318.9206621,146.372947,336.2760458,152.9891609
438.3557372,145.3849879,375.506094,255.8717767,385.9458442,147.988033,482.1673624,139.2397802,270.4404067,145.6669704,339.8768515,260.1384722,316.7893921,143.9659173,252.728044,141.6414048
443.19543,135.8038509,379.6520415,254.6349604,390.2143929,148.4944,487.1564231,135.0977855,284.5454459,151.2912035,343.9332819,260.0888463,318.0778443,146.2922238,226.5505046,145.6404323
434.8522091,147.1564714,379.9858347,256.72587,390.2120721,153.6158848,477.5464207,140.8721598,266.4679206,142.941004,342.7769183,271.9057891,314.4982246,153.5550713,223.8691736,151.0605896
432.476206,150.4953125,379.9887896,258.428821,391.4779744,148.1027494,480.9982616,141.371378,269.9804024,149.7007008,343.7154188,268.4443097,312.7542851,149.7272491,223.5745761,159.4939534
426.2680863,142.4731451,380.8807676,256.2720314,392.0994232,143.9771985,482.6800505,138.9892237,274.0613845,158.7038598,342.5338818,266.6361538,310.5480504,147.3306249,227.7529106,166.7537187
422.0620493,160.329434,381.5040947,255.8341252,385.456037,138.2916425,438.2042097,130.0509455,273.283553,163.3335643,339.3540627,260.016952,312.7442232,145.2017835,239.4959921,169.2088592
401.7541047,171.4884653,377.1838215,253.7280409,386.1540971,139.9474723,436.5834689,153.3127005,301.3078255,186.8241523,340.8219842,254.275172,318.5798333,139.8607929,283.3945099,182.9817781
397.8220689,170.657511,375.1310095,249.7580276,382.9473165,140.3992231,436.4401286,175.7204825,318.9729783,189.1588708,342.7867665,254.3163943,324.6151349,142.5931472,304.1872716,199.4124899
393.3286356,192.7444278,378.8415293,247.9570679,384.470605,142.6544875,405.0067738,179.3093503,318.3412713,186.5732004,338.9509894,254.7537981,322.9050662,141.8846524,317.2643638,189.13709
401.0330848,198.0658372,379.7600727,250.7699501,384.9172739,146.3287964,388.5401734,180.2687097,317.8188791,200.87549,342.5335471,253.4803207,323.3967797,149.7328517,344.326492,186.0455671
401.9656498,197.9374312,384.345878,251.6993838,389.0983861,149.3277519,389.8213443,182.9002261,325.4927852,204.0395002,343.1480112,254.4734007,326.4368696,150.689302,362.1519879,181.4652013
404.6869107,197.5584872,388.2142457,255.1142471,393.6720279,151.0873553,396.7567391,181.8098754,330.8916819,201.4579034,348.0921786,260.2095135,331.8219156,153.6625818,369.7288242,181.7010938
408.7914068,198.1312909,391.9961443,257.0105119,397.2446144,150.3666834,400.4964052,182.7622633,337.3577808,202.4789394,352.5084549,258.830084,334.5775784,156.0586456,372.577105,178.5985329
396.9672457,190.2279888,377.4297456,249.9169026,387.7372867,150.4061211,391.3726272,168.6551403,339.8465524,189.8905776,340.45783,258.1878591,334.0259485,152.7934482,361.284939,163.3753918
382.6326827,187.5063737,369.8007077,249.5521871,382.3062921,150.1624675,384.4316368,163.7635168,332.397108,186.4120253,332.4082546,255.3473514,331.407151,150.2362547,354.6582711,166.6897377
375.5197605,189.9378758,368.1847894,248.9083775,378.7764365,145.3170019,376.7411614,161.3662524,334.0694438,187.0394327,327.4513338,252.4301143,327.2655189,145.6450185,358.1393117,154.7112125
365.7151458,190.0932092,351.654659,248.7679467,363.2366186,149.5929805,361.4221823,174.2171937,317.7722378,176.2770947,318.2731592,254.928325,309.7329081,147.205106,336.3730498,155.5276446
369.1735516,179.2899874,350.2998733,251.4003925,357.2799241,144.2217339,356.3196918,167.523094,316.6594488,169.7264156,316.5586626,254.9858696,307.10564,148.2924668,334.7001717,154.8004031
367.1715799,178.156861,351.4937363,248.1856827,357.2564078,144.0216753,356.1142194,162.9285868,312.5146209,173.7572039,315.1648451,249.5369148,306.3053825,144.2632564,334.426769,156.3023257
359.6905242,181.0520778,347.5225474,245.5985751,361.2068941,143.7690781,355.5036803,155.7181117,315.702241,171.5605908,314.5343521,248.6246296,302.7310739,144.4415004,333.1978447,153.6563303
370.658749,178.3488986,351.7982546,243.6139595,356.5147554,138.021704,353.2116214,154.8186175,309.2020617,181.8826777,313.6923727,248.5942067,301.344152,145.6080646,328.6597311,155.7816822
367.4362806,179.6767439,348.6336414,240.8638913,352.7454524,140.7534866,358.4221028,159.7325151,305.3003189,177.3443474,313.3982181,245.4606854,304.420009,141.4111896,326.581136,154.7810239
364.5699126,178.1833494,352.0537134,242.8622592,357.0687975,138.625785,356.0546942,153.2555175,314.3439433,176.2078199,317.0467881,244.0299062,304.3523425,141.8264028,328.2481775,153.0533945
361.8265005,180.9711407,354.5312876,244.3513103,357.5592086,141.600092,355.7895634,155.461479,319.4288882,172.3353154,312.6579839,245.3989862,305.1095978,145.8354787,334.8515793,149.7974974
365.4488367,181.1113492,355.7350094,246.2889789,356.8699294,144.3819886,358.2924444,160.6423554,316.3933792,176.9720709,322.0543895,250.2575948,310.8063695,144.0257789,331.2292873,157.6097598
363.1003593,187.6050942,355.4689184,246.5889493,358.9998001,145.5265729,359.1206113,174.9083615,317.0283553,181.3294382,322.620932,247.1332191,310.6090183,144.6166271,334.9481654,153.7679798
363.5895391,184.5778029,359.1193424,239.6306303,363.0640632,144.0621918,360.9280472,165.0333353,321.0754532,182.4078031,325.7482335,248.4754663,313.1066509,143.5527693,336.9226374,161.1957776
363.0301187,187.2796503,357.9616767,242.6260354,363.9454467,143.4451769,363.083741,165.6439415,318.1138404,170.7988655,325.2657809,250.8786103,312.0206392,143.4463645,337.9365066,156.6566885
367.1253437,182.2810673,359.2327201,238.906067,364.3782993,143.8897453,360.1982347,164.7109426,318.515185,188.4709436,321.1212709,249.0190515,313.2797226,144.2149949,336.2153783,163.5092251
364.5126189,190.3924368,360.9065801,241.7809955,363.6252881,148.2444421,361.6098771,166.6718083,318.8698005,173.1523878,326.4719481,250.9518183,311.2419559,146.5448389,334.7094281,158.6822684
363.6537199,186.644526,357.2572027,244.905424,359.231669,145.470615,358.7340637,166.0220804,319.6702078,176.9376266,325.0159214,252.6899017,309.0677845,145.9091909,337.1760668,150.1657023
383.0483232,160.8095489,342.3111824,243.8604155,350.1921207,142.613782,382.8208126,150.7981859,291.7990881,178.4499387,309.8769848,249.5798765,287.9293848,146.750343,307.8874704,149.735367
392.9151548,157.9418429,339.4046574,252.4473729,346.2825931,141.8114322,420.0982553,149.3875415,221.1485651,137.5468619,303.1284905,257.9337003,274.4361841,143.9255184,209.6301476,140.9253125
388.3668502,147.115895,339.3679672,251.1862405,352.1691692,141.8595597,442.9447892,135.1044786,236.5305359,139.5260186,306.2699991,256.3580659,276.1213389,141.819931,183.7363606,146.623584
400.5049158,138.1450173,341.5071078,252.9793578,353.2115355,145.8993469,434.4849511,145.5534466,230.5181879,143.0709258,306.1421313,259.5081299,279.323431,143.125877,178.3588424,146.4892377
391.3025611,150.021163,344.7097596,255.757583,361.5672023,140.2188195,436.805993,141.1185751,234.0628125,146.872627,307.916658,261.2059141,284.2630855,142.4408161,200.6304754,158.2225018
381.3585533,172.0942385,344.6079884,252.8767373,357.9459209,141.7653496,418.2694477,146.942036,249.8425957,165.521212,307.5209462,257.7185367,288.5303989,142.3654965,225.2439496,168.2585223
392.5064451,165.2926576,345.6163033,247.2758223,358.3410377,139.5306874,427.345288,154.5719301,277.1515718,181.6776868,310.5670439,247.9893583,290.7865489,140.3080467,260.165266,178.9823148
373.3333881,171.7295402,345.5185463,248.4623052,352.0262083,138.5250226,412.8691542,175.4662742,282.6449255,185.3029893,308.1921395,254.1657787,289.6030367,141.3704461,263.8021098,169.1308854
365.5205803,180.4173933,343.3251265,251.0443688,350.6557845,144.0448514,367.6974375,177.3608931,286.8979323,187.0479356,309.8806014,253.0507193,290.9970133,145.4406632,282.0606606,174.9065076
360.729732,192.779333,341.9971988,251.5237573,348.0012747,144.7675315,355.6918487,174.4510898,281.6092235,193.0461889,308.2173974,253.5396622,289.0977879,146.263939,294.602653,171.0080847
366.6327797,185.6024999,343.9349305,252.1938818,349.5171119,147.4974834,331.8552907,154.5069684,281.791445,196.9345003,307.9766485,255.6299773,285.1242041,150.4450978,303.5490195,168.7606377
368.219003,165.5831583,342.7036109,247.270962,347.8098837,142.473927,348.4195375,155.4068341,291.5219942,185.4358744,308.269319,249.7119466,287.6520496,149.2979828,311.4777324,166.4375408
365.3109668,174.5148142,343.8113363,244.5038822,349.3605944,134.9034897,351.6171123,153.2783544,296.7029545,182.2376421,309.1256184,244.7598739,297.2819345,140.0812317,317.611048,152.8322848
356.8359424,173.131441,339.9664915,240.7212678,348.7194614,136.3776291,343.4979046,153.3488638,301.2779726,168.9856799,308.4080534,245.9771245,293.8330135,136.9452522,321.8483906,145.8153917
355.7883233,174.638263,339.0300313,244.8396117,344.7139689,139.3726993,341.4757653,154.3632241,301.5737276,173.4987955,307.2530407,245.5761846,293.292958,138.9760226,317.819755,150.0075751
353.1371415,170.889295,338.9079909,244.6772158,344.1066444,139.9887091,338.5949367,149.4519347,297.9998439,173.5381946,304.4573173,249.5398939,293.3473748,143.370805,318.2248091,148.9023137
356.1111507,181.5145197,339.6457025,244.5891525,345.120818,148.0582569,341.4140381,158.5519165,299.7588577,172.6597685,300.1495178,252.2567315,295.1096868,143.3842031,321.8972349,154.2589306
347.723942,181.2513125,333.9052398,246.9058602,341.6016101,145.9621709,345.9235821,159.3402116,298.2354526,175.7199844,299.7971885,254.2682599,294.4102474,147.4887861,315.698621,158.9475721
360.7372577,183.9282643,331.6650597,253.7235154,346.7648923,150.4002511,341.2587441,167.0830691,296.136694,193.2562692,300.3989203,255.5068075,287.2852599,155.3150744,317.1116092,166.9604356
358.9219394,187.4845199,331.8541618,251.1356523,348.3922462,148.9808238,341.2015119,165.7904552,292.3211921,198.749091,299.9652873,254.3772264,286.9090947,154.5117676,314.6757155,167.4125612
352.9305974,189.469661,342.7995021,250.3163495,353.2639486,147.422817,350.8914873,163.3844885,303.3740016,184.5997649,304.9132718,252.5209568,301.0903362,146.9624745,325.3297598,158.7372261
369.5131685,193.9026743,355.7600132,252.0795232,363.4164281,154.8434247,364.1506966,174.3518153,316.9800958,191.5215215,316.3654196,259.5924692,315.7096217,154.9397791,335.343904,166.4376663
384.8778261,200.9730861,361.6949706,254.996245,372.9783574,153.6713789,369.4876568,177.3808978,325.0775843,201.5474793,325.9092751,263.4378193,319.3223669,158.9933839,343.3556238,171.5350456
384.5781815,195.5381358,362.7833116,260.3077453,375.9144653,156.9410543,373.6061497,179.7086147,326.8531051,197.00094,325.2641349,260.5770169,324.9801231,156.3060538,342.9047697,174.1111163
395.5614067,188.9475939,366.3572851,258.4919728,376.3352744,163.4249158,380.0162949,167.7055983,331.9400907,205.2127124,325.9033138,260.1937549,328.8823609,160.9003484,347.9154211,179.7292874
429.2962047,173.7291973,366.8013199,267.8553735,380.4503331,163.207273,421.1630953,166.8465747,307.3377315,177.4595892,332.8959344,267.927813,325.8574555,169.6528615,318.7137412,165.8108314
444.5771235,175.3896875,372.6274696,277.7604024,392.9437143,173.5666529,482.7680229,172.94049,257.6066626,165.7191158,337.4331625,280.6941462,321.6286738,166.3248322,252.3335942,172.0333165
